0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label,img1,img2
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.8260504,-0.13530779,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.16455905,-7.133918e-16,-0.29531178,-0.0016743743,-0.0002828139,-0.9233638,-0.10089795,-1.9147942e-08,-0.035300672,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.10814972,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.19655725,-0.20857267,-0.2786836,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.23933011,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.13331741,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,-0.5870868,-6.3586725e-05,-0.0024795593,-0.6273537,-1.1806899e-10,-0.015758991,-0.0053124884,-6.7828967e-07,-0.23960012,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.016401216,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.06926769,-0.73483944,-0.4278543,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.23786096,-0.0077281883,-0.1749397,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.6757505,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.102204144,-0.15040445,-0.11352828,-1.4693937e-05,-1.941533e-09,1,both_eyes\C329_S2_I12.jpg,both_eyes\C329_S2_I15.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,0.07176179,-0.4116374,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.4806199,-7.133918e-16,-0.4240107,-0.0016743743,-0.0002828139,-0.1351685,-0.38966924,-1.9147942e-08,-0.5315646,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.557948,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.47948933,-0.40180546,-0.40973538,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.47413087,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.5401269,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,0.54251486,-6.3586725e-05,-0.0024795593,-0.30270073,-1.1806899e-10,-0.487302,-0.0053124884,-6.7828967e-07,-0.589813,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.3883071,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.4383335,-0.023621976,-0.4278543,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.47088346,-0.0077281883,-0.54002416,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.054977566,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.55096793,-0.4557191,-0.4999474,-1.4693937e-05,-1.941533e-09,1,both_eyes\C269_S2_I5.jpg,both_eyes\C269_S2_I6.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.7937357,0.010667473,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.11797397,-7.133918e-16,-0.24727626,-0.0016743743,-0.0002828139,-0.8593707,-0.3132271,-1.9147942e-08,-0.15659676,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.07746963,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.018164217,-0.1722541,-0.3811587,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.05313438,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.03794509,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,-0.7689799,-6.3586725e-05,-0.0024795593,-0.6273537,-1.1806899e-10,-0.020639688,-0.0053124884,-6.7828967e-07,-0.39765263,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.0926072,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.15389909,-0.8585933,-0.34328687,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.37936896,-0.0077281883,-0.096973374,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.7736392,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.21252242,-0.11796336,0.03921351,-1.4693937e-05,-1.941533e-09,1,both_eyes\C103_S2_I13.jpg,both_eyes\C103_S2_I12.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.5250101,-0.51541686,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.490833,-7.133918e-16,-0.4240107,-0.0016743743,-0.0002828139,-0.4681528,-0.4973731,-1.9147942e-08,-0.48299205,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.61236334,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.71067566,-0.40180546,-0.40973538,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.63171834,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.64306146,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,-0.058513403,-6.3586725e-05,-0.0024795593,-0.20394763,-1.1806899e-10,-0.6586453,-0.0053124884,-6.7828967e-07,-0.589813,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.47480598,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.4383335,-0.24201238,-0.4278543,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.47088346,-0.0077281883,-0.56117696,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.39114842,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.55096793,-0.4557191,-0.4999474,-1.4693937e-05,-1.941533e-09,1,both_eyes\C1_S2_I12.jpg,both_eyes\C1_S2_I4.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.14279568,-0.304777,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.490833,-7.133918e-16,-0.4240107,-0.0016743743,-0.0002828139,-0.118897945,-0.43553084,-1.9147942e-08,-0.55192363,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.5750164,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.48303154,-0.40180546,-0.40973538,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.5083322,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.44660297,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,-0.122240126,-6.3586725e-05,-0.0024795593,0.05220282,-1.1806899e-10,-0.5193107,-0.0053124884,-6.7828967e-07,-0.589813,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.47480598,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.4383335,-0.21203837,-0.4278543,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.47088346,-0.0077281883,-0.50087804,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.4689521,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.55096793,-0.4557191,-0.4999474,-1.4693937e-05,-1.941533e-09,0,both_eyes\C439_S2_I4.jpg,both_eyes\C73_S2_I2.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,0.24051031,-0.6159116,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.490833,-7.133918e-16,-0.4240107,-0.0016743743,-0.0002828139,0.42797554,-0.4973731,-1.9147942e-08,-0.5956936,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.61236334,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.7303223,-0.40180546,-0.40973538,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.65504766,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.6759505,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,0.9601593,-6.3586725e-05,-0.0024795593,0.99994123,-1.1806899e-10,-0.6586453,-0.0053124884,-6.7828967e-07,-0.589813,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.47480598,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.4383335,0.6628483,-0.4278543,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.47088346,-0.0077281883,-0.56117696,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,0.51010656,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.55096793,-0.4557191,-0.4999474,-1.4693937e-05,-1.941533e-09,1,both_eyes\C1_S2_I4.jpg,both_eyes\C1_S2_I2.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.230145,-0.3472355,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.41225523,-7.133918e-16,-0.4240107,-0.0016743743,-0.0002828139,-0.39531973,-0.376899,-1.9147942e-08,-0.41067785,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.4162907,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.4700935,-0.28130442,-0.40973538,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.39259374,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.27529794,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,-0.45685157,-6.3586725e-05,-0.0024795593,-0.5390588,-1.1806899e-10,-0.41641146,-0.0053124884,-6.7828967e-07,-0.50050884,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.39027858,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.29987243,-0.47969776,-0.41568404,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.4064252,-0.0077281883,-0.4142344,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.5618696,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.49057207,-0.4557191,-0.31604254,-1.4693937e-05,-1.941533e-09,1,both_eyes\C227_S2_I8.jpg,both_eyes\C227_S2_I1.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.77226985,-0.34413153,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.41799217,-7.133918e-16,-0.4240107,-0.0016743743,-0.0002828139,-0.7848269,-0.47734958,-1.9147942e-08,-0.43826556,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.51531684,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.48151731,-0.40180546,-0.40973538,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.53008837,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.47413447,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,-0.5382283,-6.3586725e-05,-0.0024795593,-0.6273537,-1.1806899e-10,-0.43715358,-0.0053124884,-6.7828967e-07,-0.54867375,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.40757906,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.4383335,-0.5364444,-0.4278543,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.47088346,-0.0077281883,-0.49259415,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.8798392,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.5194707,-0.42876276,-0.4339264,-1.4693937e-05,-1.941533e-09,1,both_eyes\C113_S2_I13.jpg,both_eyes\C113_S2_I6.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.7231536,-0.018159717,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.102350965,-7.133918e-16,-0.22709318,-0.0016743743,-0.0002828139,-0.7504945,-0.07239339,-1.9147942e-08,-0.2603695,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.15280265,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,0.00042161345,-0.09635088,-0.3472616,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.09227882,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.16592361,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,-0.17223778,-6.3586725e-05,-0.0024795593,-0.085900486,-1.1806899e-10,0.100205034,-0.0053124884,-6.7828967e-07,-0.4365393,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.07067384,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,0.077556714,-0.42274314,-0.28901273,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.40935737,-0.0077281883,-0.19077647,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.42131302,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.42733306,-0.17727464,-0.16321185,-1.4693937e-05,-1.941533e-09,1,both_eyes\C79_S2_I2.jpg,both_eyes\C79_S2_I7.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.5734583,-0.3387019,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.3144623,-7.133918e-16,-0.37801778,-0.0016743743,-0.0002828139,-0.2961313,-0.31230527,-1.9147942e-08,-0.307112,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.43797827,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.47866514,-0.40180546,-0.39106774,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.18259297,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.32019344,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,-0.44334003,-6.3586725e-05,-0.0024795593,-0.40407446,-1.1806899e-10,-0.40294737,-0.0053124884,-6.7828967e-07,-0.503497,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.31344873,-0.00015040235,-1.6841968e-14,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.43207687,-0.3987249,-0.4278543,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.47088346,-0.0077281883,-0.38871655,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.33627313,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.46422547,-0.43836874,-0.31531298,-1.4693937e-05,-1.941533e-09,1,both_eyes\C461_S2_I10.jpg,both_eyes\C461_S2_I14.jpg
-0.0003234265,-1.3884648e-14,-8.695624e-11,-2.1864045e-12,-7.403024e-05,-3.5997599e-07,-4.750406e-06,-1.5157276e-12,-4.2249383e-14,-7.119215e-08,-5.8511082e-12,-1.1694951e-13,-4.7093718e-11,-2.4014254e-05,-1.3316655e-05,-3.3738606e-14,-1.4115431e-08,-1.1540497e-10,-0.00039599332,-1.3878106e-09,-0.35724813,-0.6256465,-1.0999448e-09,-4.8753956e-09,-6.130687e-13,-8.8438015e-17,-0.490833,-7.133918e-16,-0.4240107,-0.0016743743,-0.0002828139,-0.4827566,-0.4973731,-1.9147942e-08,-0.5956936,-0.00019966009,-1.7539626e-12,-8.41849e-12,-0.00787822,-4.79164e-07,-0.00026287299,-4.7057553e-09,-1.5990395e-11,-1.1671386e-09,-3.4993825e-14,-0.0048997044,-1.1037345e-14,-1.0499248e-06,-1.011616e-07,-0.61236334,-2.198934e-13,-7.153083e-09,-9.7650625e-09,-1.1604074e-13,-0.8199723,-0.40180546,-0.40973538,-1.3829704e-08,-0.0015008228,-1.1545917e-11,-0.0002776671,-1.952294e-11,-0.65504766,-3.542739e-14,-1.5829554e-18,-2.8684774e-06,-6.0257865e-09,-1.05965036e-07,-0.03514446,-0.6759505,-2.9727838e-11,-1.3618867e-06,-4.7612844e-15,-3.140918e-16,-1.9806416e-08,-5.3967037e-14,0.121979564,-6.3586725e-05,-0.0024795593,0.15469529,-1.1806899e-10,-0.6586453,-0.0053124884,-6.7828967e-07,-0.589813,-1.3604091e-11,-0.00075389474,-1.1413134e-16,-6.1558876e-16,-3.9931423e-16,-2.9002383e-08,-1.0323144e-15,-1.7408838e-07,-0.47480598,-0.00015040235,0.12801804,-5.474785e-05,-6.870879e-10,-1.2390471e-17,-0.4383335,-0.11684346,-0.4278543,-2.1141308e-13,-2.4687174e-07,-9.767728e-08,-1.5970107e-11,-1.8094705e-13,-0.47088346,-0.0077281883,-0.56117696,-2.2665952e-06,-5.1925395e-11,-8.730289e-10,-3.504157e-06,-1.2779212e-10,-6.400788e-08,-0.17734957,-0.0019637235,-5.160998e-16,-6.130289e-17,-7.1609364e-05,-0.0001377467,-0.42522913,-0.55096793,-0.4557191,-0.4999474,-1.4693937e-05,-1.941533e-09,1,both_eyes\C1_S2_I1.jpg,both_eyes\C1_S2_I11.jpg
